1.000000	-0.199006	0.163850	-0.183449	0.862061	0.330997	-0.970759	-0.542133	-0.220809	0.578368	0.011105	-0.907296	0.057321	-0.983787	0.606632	-0.342590	0.277078	-1.149277	-0.450418	-0.281532	1.319956	-1.291191	1.433313	0.715258	0.704169	0.424047	1.849504	-1.150612	0.385382	-0.084172	-0.740507	-0.053044	-0.539163	-0.562740	-0.671817	1.703263	1.625097	1.611102	-0.844249	1.542640	-1.395452	-0.650787	0.162335	-0.028227	-1.074274	-2.155133	-0.644127	-0.403377	1.157271	-1.486299	0.732579	0.655266	-0.922557	-0.739648	2.136064	1.839413	1.616986	-0.634388	-1.426288	-0.292751	0.095704	-0.271831	2.060476	-0.276745	-0.017596
1.000000	-0.209580	0.503639	-0.364436	0.304137	0.382896	-0.940846	-0.569336	-0.017809	0.449293	0.066793	-1.051182	0.406111	-1.130062	0.679910	-0.391357	-0.354441	-1.158984	-0.444166	-0.618854	1.574539	-1.471953	1.663115	0.962102	0.299555	0.526977	1.823057	-1.034328	0.345648	-0.343324	-0.494223	-0.398836	-0.871654	-0.615066	-0.937127	1.616252	1.566758	2.060201	-1.070982	1.611195	-1.760973	-0.556463	0.131852	0.141986	-1.299332	-2.639254	-0.429854	-0.831941	1.332752	-1.435080	0.483205	0.415613	-1.148607	-0.681375	1.742240	1.910830	1.676689	-0.704770	-1.015980	-0.726928	-0.042469	-0.079547	2.348037	-0.097914	0.179945
1.000000	-0.221200	0.249797	-0.226776	0.490242	0.428590	-0.949381	-0.894310	-0.140368	0.366788	0.086500	-1.020851	0.058778	-0.856976	0.672363	-0.464446	-0.230149	-1.033601	-0.304326	-0.198365	1.510788	-1.025424	1.355939	0.668483	0.450011	0.443429	1.803388	-0.975042	0.349664	-0.217993	-0.698321	-0.385025	-0.720375	-0.526224	-0.770058	1.583801	1.806683	1.796106	-1.069983	1.612229	-1.855611	-0.546300	0.046496	0.135228	-1.113508	-2.087506	-0.773375	-0.388092	1.360026	-1.233426	0.383014	0.700713	-1.001381	-0.489281	1.915278	1.866010	1.478458	-0.654876	-1.392000	-0.645882	0.270758	-0.440138	2.250757	-0.461861	-0.044001
1.000000	-0.228502	-0.018617	-0.259464	0.713361	0.420327	-1.026828	-0.829556	0.068734	0.366407	0.080465	-1.197623	-0.070857	-1.125915	0.639087	-0.293531	-0.253646	-1.070019	-0.429525	-0.364881	1.593828	-1.317630	1.514815	0.856937	0.407116	0.732470	1.858781	-1.127279	0.428826	-0.225919	-0.577114	-0.383006	-0.610678	-0.733159	-0.532932	1.483984	1.764243	1.592338	-0.972330	1.793984	-2.094005	-0.425968	0.215018	0.059863	-1.618652	-2.181552	-0.432386	-0.393222	1.474576	-1.638971	0.814060	0.611779	-1.094494	-0.674554	2.006433	1.783768	1.402659	-0.837308	-1.064081	-0.495127	0.147718	-0.284158	2.101048	-0.333512	0.156995
1.000000	-0.208134	0.015284	-0.190095	0.251271	0.175262	-1.154184	-0.663320	0.085739	0.566794	0.022812	-1.145239	-0.032783	-0.898092	0.574686	-0.685323	-0.207714	-1.156637	-0.150837	-0.264799	1.585791	-1.137215	1.337615	0.917153	0.289951	0.450017	2.003973	-1.112035	0.294835	-0.056741	-0.759230	-0.306175	-0.935465	-0.705813	-0.703213	1.653546	1.924636	1.667575	-0.898574	1.473444	-2.096848	-0.651386	0.051868	-0.106300	-1.271292	-2.204195	-0.777328	-0.609217	1.250745	-1.362588	0.485173	0.774058	-1.097144	-0.598812	1.902754	1.646962	1.411721	-0.810639	-1.298921	-0.652479	0.335971	-0.384037	2.442951	-0.489492	-0.051925
1.000000	-0.246835	0.130403	-0.363458	0.453309	0.344874	-1.108333	-1.031308	-0.095302	0.385308	0.180238	-1.103939	-0.097010	-0.714287	0.662247	-0.325499	-0.276101	-1.110278	-0.374064	-0.242728	1.587820	-1.014256	1.497741	0.786053	0.265116	0.692386	1.893725	-1.124371	0.265572	-0.351221	-0.803869	-0.428782	-0.907245	-0.712842	-0.631299	1.360632	1.988767	1.752156	-0.970829	1.546348	-2.065068	-0.515483	-0.031838	-0.047921	-1.400149	-2.017168	-0.876019	-0.456657	1.513416	-1.523156	0.459095	0.469385	-0.948643	-0.305539	2.010039	1.876970	1.574339	-0.828193	-1.522993	-0.813530	0.221538	-0.594391	2.265088	-0.499318	0.112939
1.000000	-0.202818	0.004208	-0.267053	0.439834	0.348419	-1.038181	-0.765632	0.010217	0.292789	0.102959	-1.028626	-0.301379	-0.914029	0.514960	-0.518084	-0.012164	-1.093253	-0.215002	-0.221683	1.541240	-1.239725	1.404381	0.718513	0.230148	0.550467	1.981690	-1.148870	0.244654	-0.116198	-0.733944	-0.614519	-0.966810	-0.537254	-0.532803	1.619566	1.939979	1.611951	-0.866326	1.537863	-2.056757	-0.504872	0.040643	0.052140	-1.090870	-2.172236	-0.814441	-0.505039	1.282469	-1.211420	0.370727	0.443707	-0.940712	-0.492865	2.077630	1.849696	1.491761	-0.819371	-1.128470	-0.606932	0.294856	-0.387713	2.303157	-0.326879	-0.026485
1.000000	-0.220856	-0.024152	-0.274167	0.450302	0.287552	-1.202998	-0.811965	-0.194580	0.652522	0.155630	-1.080959	-0.204548	-1.086185	0.453463	-0.551863	-0.120561	-1.261137	-0.380435	-0.290024	1.690770	-1.136804	1.546626	1.153339	0.362996	0.503996	2.119680	-1.096793	0.288715	0.100369	-0.787248	-0.371722	-0.882219	-0.624609	-0.637674	1.727898	1.866628	1.741676	-0.844659	1.619983	-1.930583	-0.556087	0.114967	-0.376696	-1.512770	-1.943137	-0.849833	-0.593337	1.145150	-1.329226	0.681491	0.344387	-1.023689	-0.637837	1.956185	1.670967	1.594735	-0.974585	-1.120141	-0.575617	0.174648	-0.386970	2.044709	-0.364137	-0.042543
1.000000	-0.229335	0.099921	-0.219112	0.645576	0.503207	-1.054560	-0.620573	-0.115070	0.694469	-0.144862	-1.160685	-0.015144	-0.994077	0.721476	-0.472702	0.002208	-1.091939	-0.371876	-0.220247	1.367520	-0.875634	1.247877	0.951324	0.596291	0.467063	1.930261	-1.153489	0.436159	-0.146769	-0.885345	-0.558534	-0.890292	-0.656473	-0.804462	1.787119	1.633529	1.714189	-0.971835	1.393291	-1.681201	-0.331979	0.012159	0.012513	-1.164275	-2.002762	-0.482860	-0.516468	1.062848	-1.434007	0.606235	0.494571	-1.233135	-0.812601	1.992578	1.652545	1.569058	-0.598788	-1.302644	-0.603532	0.055128	-0.462835	2.333722	-0.422133	0.099989
1.000000	-0.189859	0.820238	-0.640194	0.317752	0.818583	-1.071485	-1.151272	0.049427	0.107869	0.112524	-0.458320	-0.154767	-0.868252	0.954490	-0.363286	0.256422	-1.705811	-0.412879	-0.584092	1.289728	-1.030296	1.077981	0.966903	0.323383	0.813117	1.623583	-1.276660	0.446529	0.124743	-0.405083	-0.822602	-1.028680	-0.677752	-0.902757	1.916184	2.078714	1.904578	-1.289723	1.769325	-1.703000	-0.889728	-0.021432	-0.244024	-0.642961	-2.291534	-1.210291	-0.335519	1.259437	-1.484850	0.277335	0.915777	-0.977184	-0.034194	2.274160	1.726034	1.686835	-0.532024	-1.723820	-0.339374	0.262393	-0.405587	2.118505	-0.622442	0.094325
1.000000	-0.223058	0.041291	-0.181946	0.451980	0.212533	-0.879307	-0.823446	-0.072480	0.493512	-0.123724	-1.259442	0.066752	-1.051871	0.808203	-0.270551	-0.200434	-1.089259	-0.269100	-0.331695	1.690270	-1.064117	1.681086	0.650315	0.267187	0.579957	1.640703	-1.320903	0.493273	-0.237494	-0.816623	-0.362025	-0.851486	-0.506037	-0.951570	1.401323	1.853654	1.750172	-1.084617	1.637279	-2.023043	-0.339883	0.308214	0.145476	-1.659116	-2.100673	-0.356833	-0.416782	1.583161	-1.597510	0.411169	0.502268	-0.915858	-0.605240	2.090415	1.937547	1.461539	-0.833444	-1.213693	-0.808411	0.412468	-0.735788	2.342451	-0.500641	0.146661
1.000000	-0.233500	0.046495	-0.168505	0.531153	0.566254	-0.989771	-0.669980	-0.030414	0.658362	0.122002	-1.162389	0.002458	-1.097736	0.663335	-0.307608	-0.215776	-1.119015	-0.228702	-0.269931	1.541438	-1.100926	1.627377	0.758618	0.694709	0.610084	1.754030	-0.966187	0.179426	-0.081973	-0.600946	-0.370121	-0.796985	-0.653534	-0.743360	1.838360	1.831966	1.749340	-0.756803	1.655340	-1.808951	-0.353470	0.093650	0.180739	-1.197244	-2.090229	-0.423722	-0.330793	1.462911	-1.657525	0.715929	0.366929	-1.072557	-0.924158	1.975431	1.716754	1.761126	-0.747273	-1.147906	-0.503239	0.024704	-0.269453	2.147382	-0.278101	0.033143
1.000000	-0.207076	0.175695	-0.346529	0.469464	0.507805	-1.262687	-0.731108	-0.299629	0.473334	0.092918	-0.853249	0.042421	-0.980160	0.416599	-0.564163	-0.009739	-1.134596	-0.383594	-0.280074	1.642502	-0.981334	1.494717	0.862319	0.538906	0.601693	1.764526	-1.169875	0.152751	0.093090	-0.532702	-0.693869	-0.920842	-0.607588	-0.727505	1.592424	1.904471	1.807971	-1.023647	1.638088	-1.927871	-0.416582	0.033477	-0.203348	-1.194856	-2.161498	-0.932348	-0.303596	0.974065	-1.364819	0.462456	0.489982	-1.033605	-0.468419	2.006989	1.663096	1.733146	-0.703875	-1.223913	-0.576204	0.289185	-0.506486	2.092166	-0.437193	-0.003216
1.000000	-0.220177	0.117191	-0.103957	0.450608	0.108063	-0.903625	-0.941837	-0.060249	0.450097	0.096568	-1.150408	0.127243	-0.865622	0.661999	-0.325624	-0.132664	-1.038340	-0.268278	-0.320413	1.545413	-1.196443	1.664141	0.888467	0.320434	0.266009	1.935568	-1.094584	0.361866	-0.293737	-0.755679	-0.520572	-0.866671	-0.601061	-0.702792	1.510538	1.723731	1.669690	-0.992526	1.548513	-1.884843	-0.301020	0.179333	0.060193	-1.177228	-2.139226	-0.697163	-0.586207	1.309768	-1.357902	0.434412	0.568070	-1.040752	-0.489943	1.901578	2.030379	1.490389	-0.624122	-1.387948	-0.690033	0.157176	-0.538696	2.123218	-0.423172	0.090574
1.000000	-0.227970	-0.073928	-0.037895	0.584621	0.394804	-1.068488	-0.507380	0.191844	0.684753	0.056186	-1.391795	-0.046745	-1.178444	0.425430	-0.671674	-0.106338	-1.219178	-0.245571	-0.132629	1.668615	-1.075433	1.430819	0.878333	0.520909	0.370416	2.050983	-1.306735	0.426373	-0.084689	-0.868157	-0.562488	-0.950428	-0.734503	-0.384680	1.427572	1.745691	1.760596	-0.932065	1.403910	-1.933629	-0.572070	0.086834	-0.136539	-1.446270	-1.998017	-0.634293	-0.445436	1.134239	-1.413937	0.634917	0.576430	-1.020957	-0.709857	2.046665	1.759772	1.490575	-0.749497	-1.186909	-0.517268	0.210015	-0.388182	2.246273	-0.269684	-0.078209
1.000000	-0.217277	0.115112	-0.304621	0.519812	0.063138	-0.945639	-0.834592	-0.086966	0.442799	0.147622	-1.050931	0.053079	-1.053699	0.599994	-0.682996	-0.262638	-1.137065	-0.019391	-0.167104	1.604006	-1.079747	1.588560	0.998682	0.265994	0.528979	1.945279	-1.040631	0.152129	0.060513	-0.613045	-0.385786	-0.829627	-0.755382	-0.622447	1.502171	1.788394	1.519165	-0.870223	1.337012	-2.134116	-0.555712	0.064152	-0.209347	-1.288264	-2.115523	-0.745348	-0.577053	1.139018	-1.481512	0.647713	0.553161	-1.092492	-0.517687	2.001912	1.792386	1.520464	-1.034848	-1.292252	-0.613087	0.246370	-0.323275	2.153142	-0.423355	-0.082349
1.000000	-0.225572	0.054241	-0.237790	0.427992	0.329305	-1.241119	-0.966127	-0.088421	0.333016	0.315849	-0.942861	0.010273	-0.805845	0.627048	-0.514564	-0.364591	-1.053729	-0.335082	-0.068217	1.430028	-1.054773	1.457168	1.164797	0.359936	0.400267	2.132144	-0.782067	0.333346	-0.037286	-0.770901	-0.484824	-0.904786	-0.750055	-0.483287	1.657864	1.920496	1.679922	-0.897960	1.448803	-2.004623	-0.635090	-0.250358	-0.016176	-1.221961	-2.213869	-0.998584	-0.657430	1.219061	-1.443876	0.581443	0.736241	-1.088257	-0.436425	1.943880	1.929861	1.423541	-0.863631	-1.497257	-0.544834	0.265742	-0.443957	2.114648	-0.417925	-0.173810
1.000000	-0.227119	0.205251	-0.170381	0.795295	0.358540	-1.044725	-0.791651	-0.137753	0.559302	0.019733	-1.035387	0.025850	-1.078695	0.449910	-0.412674	-0.196353	-1.048023	-0.527334	-0.051767	1.485106	-1.193000	1.449116	0.958912	0.491256	0.467301	1.921038	-1.157795	0.183299	-0.020302	-0.623000	-0.454376	-0.966615	-0.487898	-0.779668	1.614092	2.014778	1.575144	-1.087259	1.454133	-1.989217	-0.476199	-0.170532	-0.203220	-1.443345	-2.079561	-0.584222	-0.544764	1.474505	-1.376474	0.343530	0.532877	-1.193551	-0.382111	1.951418	1.852487	1.513411	-0.750305	-1.289015	-0.600942	0.261997	-0.399392	2.124807	-0.466860	0.107363
1.000000	-0.225678	0.068241	-0.213067	0.485642	0.483577	-1.321762	-0.723533	0.151293	0.443123	-0.044927	-1.332622	-0.083934	-1.143359	0.776120	-0.487685	-0.397297	-1.306752	-0.632646	-0.328455	1.631595	-1.158939	1.182165	0.849207	0.527754	0.483133	1.999120	-1.208835	0.327162	-0.427393	-0.759934	-0.492524	-0.822922	-0.623400	-0.491848	1.349723	1.737497	1.713750	-0.981806	1.477007	-2.106981	-0.687444	-0.069277	-0.230359	-1.488983	-2.167219	-0.605062	-0.660885	1.569118	-1.459349	0.486444	0.442000	-1.072526	-0.803530	1.861013	1.781761	1.503261	-0.861352	-1.079548	-0.681177	0.230594	-0.349971	2.471830	-0.430035	-0.096315
1.000000	-0.199332	0.101854	-0.269106	0.273847	0.231542	-0.875306	-1.255445	-0.300978	0.346475	0.128012	-0.819034	0.002086	-0.775366	0.570960	-0.480308	-0.182141	-1.058223	-0.318886	-0.125251	1.452025	-1.071120	1.652258	0.742688	0.386525	0.338867	1.712343	-1.251277	0.257613	-0.105040	-0.613821	-0.529452	-0.867460	-0.510018	-0.743590	1.581931	1.934478	1.625160	-1.082402	1.513354	-2.060566	-0.525675	0.229286	0.028589	-1.424200	-2.130078	-0.681219	-0.445489	1.322724	-1.283832	0.514712	0.556934	-1.015943	-0.348716	1.894005	2.008704	1.424504	-0.881349	-1.399013	-0.883322	0.505507	-0.539496	2.294900	-0.520710	0.010891
1.000000	-0.210133	0.195111	-0.347652	0.289934	0.241761	-1.151104	-0.893591	-0.012626	0.652710	0.156601	-1.061491	-0.068525	-0.988475	0.557616	-0.443494	0.058692	-1.055607	-0.493551	-0.117840	1.813491	-1.311733	1.706095	0.887811	0.365277	0.680067	1.710232	-1.189635	0.361884	0.156199	-0.421773	-0.431694	-0.950221	-0.661422	-0.777990	1.693889	1.843248	1.604327	-1.093305	1.645491	-1.892116	-0.405421	0.094919	0.014959	-1.412243	-2.072142	-0.560551	-0.493900	1.347060	-1.726185	0.628254	0.516718	-1.136723	-0.413016	2.061255	1.820760	1.745889	-0.857299	-1.109327	-0.702855	0.237694	-0.437538	2.178560	-0.540287	-0.066270
1.000000	-0.224483	0.034470	-0.288291	0.487440	0.477416	-1.076991	-0.701316	-0.162858	0.530821	-0.028083	-1.104672	-0.066362	-1.041992	0.337911	-0.497244	-0.332264	-1.048901	-0.209625	-0.109715	1.677977	-1.146288	1.529755	0.890510	0.529888	0.462145	1.908094	-1.208416	0.426306	0.033846	-0.787205	-0.441463	-0.904619	-0.572429	-0.715732	1.533400	1.703884	1.691264	-1.044056	1.363942	-2.065811	-0.358710	0.078008	-0.172431	-1.041180	-2.125323	-0.659696	-0.457478	1.376296	-1.497709	0.651944	0.471778	-1.067931	-0.707252	1.940335	1.719628	1.495161	-0.824041	-1.260422	-0.822916	0.302168	-0.268196	2.205058	-0.272653	0.034920
1.000000	-0.247449	-0.219639	-0.258374	0.579009	0.445601	-1.182779	-0.967259	0.087005	0.464876	0.079608	-1.358817	-0.136862	-0.841855	0.411690	-0.368527	-0.204031	-1.221298	-0.315625	-0.115777	1.584480	-1.285628	1.509959	1.040761	0.274178	0.420179	2.065933	-1.298104	0.389266	-0.185285	-0.686988	-0.456790	-0.890382	-0.605170	-0.608559	1.520127	1.863050	1.619930	-0.842963	1.561778	-2.215883	-0.494118	0.138628	-0.173200	-1.535069	-2.236053	-0.849645	-0.528421	1.265821	-1.679522	0.446588	0.621941	-0.979124	-0.495867	2.033222	1.786139	1.466791	-0.668735	-1.169458	-0.611302	0.368992	-0.491354	1.978861	-0.450413	-0.250939
1.000000	-0.217979	0.106439	-0.275077	0.368377	0.463858	-1.129899	-0.873283	-0.309407	0.459859	0.150382	-0.984444	-0.133561	-0.939717	0.475108	-0.518239	-0.085066	-0.989142	-0.332586	-0.091415	1.598806	-1.087676	1.349607	0.901210	0.467659	0.435892	1.940513	-1.225779	0.262434	-0.100186	-0.604755	-0.566313	-0.886403	-0.332187	-0.709921	1.568563	1.908800	1.715014	-0.988986	1.250737	-2.067046	-0.628931	-0.015507	-0.116206	-1.194486	-2.320873	-0.696466	-0.517758	1.360748	-1.361704	0.643246	0.674313	-1.084076	-0.582831	2.010518	1.787969	1.462401	-0.805879	-1.327345	-0.627614	0.434611	-0.281534	2.115727	-0.528431	0.070982
1.000000	-0.210946	0.169397	-0.265509	0.511007	0.344063	-1.133938	-1.018699	-0.102130	0.385565	0.258804	-0.997682	-0.042903	-0.738827	0.709223	-0.364607	-0.178604	-0.992331	-0.316586	-0.147634	1.462797	-1.003421	1.359821	0.925726	0.408349	0.345424	1.993915	-0.980909	0.287935	-0.105079	-0.732880	-0.485081	-0.873795	-0.513155	-0.560877	1.602071	1.972302	1.742125	-1.059768	1.520351	-1.882389	-0.526572	-0.070721	0.021587	-1.204988	-2.211263	-0.977684	-0.579644	0.995118	-1.306054	0.518668	0.752226	-0.918027	-0.418945	1.909628	1.956185	1.461502	-0.747980	-1.500311	-0.592200	0.296642	-0.439773	2.053289	-0.291455	-0.022897
1.000000	-0.217748	0.304186	-0.402792	0.749776	0.684236	-1.285337	-0.563441	0.020436	0.439700	-0.094200	-0.753281	-0.085262	-0.855521	0.815460	-0.596623	-0.080776	-1.260040	-0.173448	-0.244311	1.533304	-1.070795	1.191811	0.888976	0.485396	0.439618	1.990290	-1.031521	0.449229	0.043024	-0.758090	-0.464189	-0.938255	-0.779575	-0.826542	1.664604	1.759491	1.799552	-0.844127	1.843314	-1.594474	-0.525642	-0.117955	-0.180783	-0.880752	-2.162651	-0.802948	-0.546094	0.997196	-1.429151	0.504929	0.487330	-1.182307	-0.461222	2.116434	1.815700	1.559342	-0.884495	-1.278814	-0.420165	-0.029068	-0.339691	2.120047	-0.122844	-0.027535
1.000000	-0.198335	0.299289	-0.160464	0.482202	0.236924	-1.046536	-0.957837	-0.396228	0.369783	0.218529	-0.746973	0.098255	-0.986418	0.531627	-0.558548	0.174863	-1.142749	-0.541521	-0.076346	1.510840	-1.188437	1.675734	1.044646	0.743662	0.573483	1.654160	-1.104958	0.291825	0.098076	-0.530487	-0.615730	-0.987635	-0.584274	-0.676354	1.739897	2.045152	1.607616	-0.989932	1.390745	-1.871612	-0.331300	0.086582	-0.242909	-1.221745	-2.113407	-0.591095	-0.286806	1.239046	-1.479441	0.458118	0.532802	-1.029833	-0.469821	2.093445	1.974437	1.742125	-0.808259	-1.296259	-0.508871	0.392932	-0.223517	1.992578	-0.511817	0.011639
1.000000	-0.203329	0.293749	-0.459628	0.775475	0.459160	-1.148617	-0.922673	-0.019463	0.354213	0.181294	-0.944606	0.182836	-1.027170	0.637782	-0.473620	-0.115369	-1.310967	-0.172517	-0.356357	1.355478	-1.164287	1.468952	0.933480	0.429164	0.560774	1.972477	-1.179140	0.336648	-0.050358	-0.909307	-0.570421	-0.919146	-0.528488	-0.702938	1.572654	1.775833	1.518290	-0.871201	1.520864	-1.981458	-0.738498	0.056503	0.086519	-1.039268	-2.159850	-0.733896	-0.835569	1.137727	-1.382509	0.566601	0.507593	-0.965489	-0.430333	1.916559	1.894587	1.340570	-0.935525	-1.203921	-0.610773	0.039812	-0.147751	2.207192	-0.236545	0.037702
1.000000	-0.208829	0.424842	-0.531770	0.414934	0.727802	-1.244907	-1.082736	0.046515	0.192656	0.210819	-0.688826	0.022210	-0.795627	0.660085	-0.387880	-0.176901	-1.330195	-0.506824	-0.180757	1.575176	-1.193773	1.316176	1.158851	0.643422	0.692021	1.816968	-1.127586	0.310731	0.090731	-0.463693	-0.421235	-0.876381	-0.670350	-0.726630	1.752222	1.906781	1.720886	-1.110618	1.634438	-2.100803	-0.664187	-0.061902	-0.234851	-1.044099	-2.329499	-1.035182	-0.509984	1.358810	-1.646630	0.482962	0.766411	-1.013411	-0.335397	2.156650	1.852394	1.675826	-0.625694	-1.550470	-0.514670	0.290898	-0.434616	1.968330	-0.434414	0.188282
1.000000	-0.221028	-0.032895	-0.258812	0.196819	0.416068	-1.146677	-0.874288	-0.117346	0.375314	0.056863	-0.941841	-0.153132	-0.846393	0.459362	-0.438406	-0.205157	-0.938484	-0.305284	-0.021624	1.604749	-1.048791	1.530798	0.986998	0.405751	0.334312	1.858409	-0.960159	0.260881	0.092452	-0.589401	-0.449494	-0.954872	-0.604507	-0.707741	1.590589	1.838217	1.651664	-0.975632	1.397968	-2.032084	-0.394865	0.024156	-0.338286	-1.175708	-2.238744	-0.889664	-0.287984	1.380542	-1.358989	0.432697	0.460219	-1.035052	-0.406238	1.884861	1.867202	1.441300	-0.803532	-1.263469	-0.479118	0.380093	-0.305653	2.096756	-0.376737	0.047911
1.000000	-0.218765	0.042221	-0.239774	0.637017	0.424633	-1.050345	-0.842367	0.026798	0.577668	0.045357	-1.116436	-0.117466	-0.848184	0.662920	-0.455973	-0.280880	-0.965855	-0.137382	-0.073933	1.520991	-1.117336	1.503604	1.001151	0.486000	0.203936	1.748184	-0.919659	0.037620	0.070071	-0.791176	-0.311652	-0.764953	-0.778032	-0.606880	1.700647	1.500956	1.650252	-0.832916	1.525438	-1.777583	-0.626502	-0.048829	0.031566	-1.112673	-2.196180	-0.672679	-0.403416	1.241830	-1.449519	0.596561	0.497835	-1.005402	-0.816240	2.019593	1.649121	1.436291	-0.948891	-1.152489	-0.485441	0.101547	-0.255423	2.289584	-0.163893	-0.190197
1.000000	-0.223169	0.042241	-0.292859	0.343293	0.357302	-1.245513	-0.832624	-0.140220	0.415566	0.159750	-1.139474	-0.395852	-0.892133	0.730576	-0.476156	-0.327838	-1.142340	-0.331914	-0.047133	1.598068	-1.137182	1.458509	1.054937	0.455551	0.493991	1.895160	-1.065887	0.226596	-0.147645	-0.680754	-0.539822	-0.845203	-0.482190	-0.714468	1.810464	1.977796	1.685818	-1.055587	1.533850	-2.245096	-0.570714	0.080422	-0.246141	-1.511323	-2.157060	-0.895076	-0.556155	1.378754	-1.397484	0.517065	0.634727	-1.074870	-0.524047	1.993791	1.708826	1.393058	-0.827081	-1.331557	-0.612140	0.326152	-0.452581	2.167705	-0.587166	0.043970
1.000000	-0.213921	0.281691	-0.348733	0.735061	0.419889	-1.144113	-0.921910	-0.155614	0.296489	0.275008	-0.873522	0.045397	-1.031203	0.899643	-0.363203	-0.191866	-1.064472	-0.197800	-0.250871	1.466422	-1.092695	1.546409	0.951138	0.386075	0.558885	1.711624	-1.050507	0.241910	0.096695	-0.641113	-0.583411	-0.848177	-0.750987	-0.857908	1.788459	1.903551	1.696877	-0.883716	1.597825	-1.937282	-0.491261	0.119687	-0.067601	-1.234960	-2.173881	-0.897720	-0.579532	1.261823	-1.416081	0.450528	0.589875	-0.999649	-0.469355	1.932605	1.775265	1.432209	-0.660689	-1.202119	-0.724808	0.125480	-0.464950	2.073551	-0.355706	-0.026591
1.000000	-0.223306	0.093117	-0.146769	0.347530	0.576091	-1.037417	-1.057666	-0.419559	0.593941	0.010051	-0.949073	0.254008	-0.946405	0.600474	-0.287824	-0.266925	-1.109225	-0.243573	-0.067512	1.627117	-1.119709	1.590504	0.672593	0.663796	0.334978	1.689010	-1.024957	0.228302	-0.090518	-0.554994	-0.597822	-0.846901	-0.472213	-0.716433	1.554271	1.448247	1.827680	-1.025844	1.634028	-1.992735	-0.427838	0.259247	-0.021425	-1.190360	-2.316227	-0.830490	-0.454887	1.222660	-1.376988	0.795174	0.526735	-1.163144	-0.566014	1.807403	1.864069	1.480553	-0.828680	-1.076206	-0.686109	0.433364	-0.321429	2.209239	-0.398360	-0.079184
1.000000	-0.230404	0.147146	-0.195895	0.406715	0.358084	-0.984413	-0.829321	0.016635	0.489934	0.027245	-1.044060	0.023948	-1.054878	0.751081	-0.422483	-0.379540	-1.036049	-0.018251	-0.219590	1.736930	-1.138522	1.550418	0.908418	0.611261	0.370360	1.792627	-0.913399	0.324822	0.017882	-0.693977	-0.459138	-0.571266	-0.809237	-0.769509	1.583284	1.603796	1.716032	-0.862865	1.355191	-1.762572	-0.489686	0.083676	0.105178	-1.314658	-2.201378	-0.703559	-0.475611	1.164177	-1.543780	0.554807	0.586587	-0.997235	-0.690554	1.976366	1.700366	1.625909	-0.985784	-1.019509	-0.537076	0.161332	-0.304532	2.231710	-0.240846	-0.191429
